datetime,open,high,low,close,volume,contract
2026-01-27 15:00:00-05:00,5135.4,5221.0,5134.5,5213.5,18251.0,MGCJ6
2026-01-27 16:00:00-05:00,5213.4,5229.9,5207.3,5218.2,7300.0,MGCJ6
2026-01-27 18:00:00-05:00,5219.1,5224.2,5195.7,5208.9,23491.0,MGCJ6
2026-01-27 19:00:00-05:00,5208.8,5216.2,5193.5,5207.8,19404.0,MGCJ6
2026-01-27 20:00:00-05:00,5207.6,5260.3,5203.8,5238.6,49658.0,MGCJ6
2026-01-27 21:00:00-05:00,5238.9,5267.1,5234.5,5264.6,33037.0,MGCJ6
2026-01-27 22:00:00-05:00,5264.5,5280.4,5257.1,5267.5,33080.0,MGCJ6
2026-01-27 23:00:00-05:00,5267.6,5283.2,5265.5,5279.8,16888.0,MGCJ6
2026-01-28 00:00:00-05:00,5279.6,5298.2,5275.6,5292.7,31111.0,MGCJ6
2026-01-28 01:00:00-05:00,5292.6,5303.2,5283.7,5301.6,23510.0,MGCJ6
2026-01-28 02:00:00-05:00,5301.8,5327.1,5294.5,5323.5,28344.0,MGCJ6
2026-01-28 03:00:00-05:00,5323.7,5345.0,5313.3,5326.8,32946.0,MGCJ6
2026-01-28 04:00:00-05:00,5327.0,5330.9,5296.9,5311.8,24622.0,MGCJ6
2026-01-28 05:00:00-05:00,5311.8,5319.7,5302.5,5303.9,14854.0,MGCJ6
2026-01-28 06:00:00-05:00,5304.3,5305.0,5271.0,5294.3,26031.0,MGCJ6
2026-01-28 07:00:00-05:00,5294.3,5312.0,5283.2,5311.9,21121.0,MGCJ6
2026-01-28 08:00:00-05:00,5311.7,5322.1,5289.0,5298.8,38826.0,MGCJ6
2026-01-28 09:00:00-05:00,5298.8,5321.4,5280.8,5318.7,53781.0,MGCJ6
2026-01-28 10:00:00-05:00,5318.7,5330.9,5266.0,5311.3,96302.0,MGCJ6
2026-01-28 11:00:00-05:00,5311.7,5334.4,5307.2,5333.7,40071.0,MGCJ6
2026-01-28 12:00:00-05:00,5334.1,5341.5,5316.0,5332.2,33505.0,MGCJ6
2026-01-28 13:00:00-05:00,5332.3,5360.7,5301.2,5317.8,56152.0,MGCJ6
