datetime,open,high,low,close,volume,contract
2025-12-18 14:00:00-05:00,4503.5,4503.5,4503.5,4503.5,1.0,MGCZ6
2025-12-18 15:00:00-05:00,4511.7,4513.3,4511.7,4513.1,3.0,MGCZ6
2025-12-18 16:00:00-05:00,4512.1,4512.1,4510.4,4510.4,8.0,MGCZ6
2025-12-18 18:00:00-05:00,4514.7,4515.7,4514.0,4515.7,7.0,MGCZ6
2025-12-18 19:00:00-05:00,4514.1,4514.1,4514.1,4514.1,1.0,MGCZ6
2025-12-18 20:00:00-05:00,4500.0,4500.0,4491.2,4491.2,4.0,MGCZ6
2025-12-18 21:00:00-05:00,4496.1,4496.1,4496.1,4496.1,1.0,MGCZ6
2025-12-18 22:00:00-05:00,4489.6,4494.7,4489.6,4494.7,3.0,MGCZ6
2025-12-18 23:00:00-05:00,4492.9,4492.9,4492.9,4492.9,1.0,MGCZ6
2025-12-19 00:00:00-05:00,4492.9,4492.9,4492.9,4492.9,0.0,MGCZ6
2025-12-19 01:00:00-05:00,4501.1,4501.1,4498.5,4498.6,4.0,MGCZ6
2025-12-19 02:00:00-05:00,4503.6,4503.6,4503.6,4503.6,1.0,MGCZ6
2025-12-19 03:00:00-05:00,4503.1,4506.6,4503.1,4506.6,3.0,MGCZ6
2025-12-19 04:00:00-05:00,4506.9,4506.9,4506.9,4506.9,1.0,MGCZ6
2025-12-19 05:00:00-05:00,4506.0,4506.0,4499.1,4499.1,6.0,MGCZ6
2025-12-19 06:00:00-05:00,4499.1,4499.1,4499.1,4499.1,0.0,MGCZ6
2025-12-19 07:00:00-05:00,4499.3,4499.3,4498.5,4498.5,2.0,MGCZ6
2025-12-19 08:00:00-05:00,4510.0,4513.3,4510.0,4510.4,7.0,MGCZ6
2025-12-19 09:00:00-05:00,4506.5,4516.4,4501.8,4501.8,13.0,MGCZ6
2025-12-19 10:00:00-05:00,4515.7,4525.9,4514.1,4525.5,11.0,MGCZ6
2025-12-19 11:00:00-05:00,4529.8,4531.7,4525.0,4530.7,12.0,MGCZ6
2025-12-19 12:00:00-05:00,4535.4,4535.4,4535.4,4535.4,1.0,MGCZ6
2025-12-19 13:00:00-05:00,4528.1,4528.1,4528.1,4528.1,1.0,MGCZ6
2025-12-19 14:00:00-05:00,4528.1,4528.1,4528.1,4528.1,0.0,MGCZ6
2025-12-19 15:00:00-05:00,4521.6,4521.6,4521.6,4521.6,6.0,MGCZ6
2025-12-19 16:00:00-05:00,4520.6,4520.7,4520.6,4520.7,6.0,MGCZ6
2025-12-21 18:00:00-05:00,4520.0,4529.7,4520.0,4529.7,18.0,MGCZ6
2025-12-21 19:00:00-05:00,4542.7,4549.8,4542.7,4547.9,12.0,MGCZ6
