datetime,open,high,low,close,volume,contract
2026-02-18 07:50:00-05:00,4987.9,4990.0,4987.9,4989.8,9.0,MGCM6
2026-02-18 07:55:00-05:00,4991.0,5003.5,4991.0,4999.5,41.0,MGCM6
2026-02-18 08:00:00-05:00,5001.1,5010.5,5001.1,5003.8,56.0,MGCM6
2026-02-18 08:05:00-05:00,5003.0,5018.5,5003.0,5013.6,37.0,MGCM6
2026-02-18 08:10:00-05:00,5012.7,5015.7,5012.7,5014.6,14.0,MGCM6
2026-02-18 08:15:00-05:00,5016.3,5016.6,5015.0,5015.0,15.0,MGCM6
2026-02-18 08:20:00-05:00,5012.3,5015.5,5010.5,5011.8,18.0,MGCM6
2026-02-18 08:25:00-05:00,5013.5,5017.1,5013.1,5014.6,19.0,MGCM6
2026-02-18 08:30:00-05:00,5015.0,5016.8,5013.9,5013.9,29.0,MGCM6
2026-02-18 08:35:00-05:00,5016.6,5025.6,5016.6,5019.6,68.0,MGCM6
2026-02-18 08:40:00-05:00,5018.1,5018.5,5010.0,5011.4,37.0,MGCM6
2026-02-18 08:45:00-05:00,5013.4,5013.4,5009.5,5011.8,10.0,MGCM6
2026-02-18 08:50:00-05:00,5009.6,5012.4,5007.4,5009.4,20.0,MGCM6
2026-02-18 08:55:00-05:00,5009.5,5012.8,5009.5,5012.8,17.0,MGCM6
2026-02-18 09:00:00-05:00,5012.9,5018.5,5012.9,5015.5,39.0,MGCM6
2026-02-18 09:05:00-05:00,5016.0,5016.0,5011.2,5013.6,14.0,MGCM6
2026-02-18 09:10:00-05:00,5011.6,5016.9,5010.0,5016.9,16.0,MGCM6
2026-02-18 09:15:00-05:00,5015.3,5018.5,5015.3,5017.0,19.0,MGCM6
2026-02-18 09:20:00-05:00,5017.6,5017.6,5015.2,5015.2,2.0,MGCM6
2026-02-18 09:25:00-05:00,5015.2,5020.4,5015.2,5018.9,9.0,MGCM6
2026-02-18 09:30:00-05:00,5015.6,5032.4,5012.9,5029.2,81.0,MGCM6
