datetime,open,high,low,close,volume,contract
2026-01-20 22:00:00-05:00,4979.1,4987.1,4966.6,4982.3,67.0,MGCV6
2026-01-20 23:00:00-05:00,4989.3,5006.3,4989.3,5006.2,13.0,MGCV6
2026-01-21 00:00:00-05:00,5000.2,5016.0,5000.2,5012.5,14.0,MGCV6
2026-01-21 01:00:00-05:00,5008.8,5026.5,4988.8,4989.0,17.0,MGCV6
2026-01-21 02:00:00-05:00,4977.9,4995.7,4977.7,4995.3,13.0,MGCV6
2026-01-21 03:00:00-05:00,5006.0,5006.0,4995.2,4995.2,4.0,MGCV6
2026-01-21 04:00:00-05:00,5004.2,5013.0,5004.1,5004.1,6.0,MGCV6
2026-01-21 05:00:00-05:00,5004.1,5004.1,5004.1,5004.1,0.0,MGCV6
2026-01-21 06:00:00-05:00,5012.3,5012.3,4997.0,5000.9,12.0,MGCV6
2026-01-21 07:00:00-05:00,5002.7,5006.0,5002.7,5006.0,2.0,MGCV6
2026-01-21 08:00:00-05:00,5002.0,5019.8,5002.0,5019.0,12.0,MGCV6
2026-01-21 09:00:00-05:00,5014.4,5014.4,4985.6,4994.4,19.0,MGCV6
2026-01-21 10:00:00-05:00,4989.5,5007.5,4953.3,4991.8,38.0,MGCV6
2026-01-21 11:00:00-05:00,4992.0,4994.0,4963.3,4963.3,17.0,MGCV6
2026-01-21 12:00:00-05:00,4969.2,4969.2,4950.1,4953.1,17.0,MGCV6
2026-01-21 13:00:00-05:00,4966.3,4988.8,4966.3,4988.8,7.0,MGCV6
2026-01-21 14:00:00-05:00,4991.3,4994.4,4900.0,4910.2,39.0,MGCV6
2026-01-21 15:00:00-05:00,4920.1,4958.8,4915.4,4958.8,14.0,MGCV6
2026-01-21 16:00:00-05:00,4977.8,4977.9,4975.4,4975.4,3.0,MGCV6
2026-01-21 18:00:00-05:00,4945.3,4945.3,4924.3,4925.8,17.0,MGCV6
2026-01-21 19:00:00-05:00,4926.2,4934.8,4917.7,4934.8,10.0,MGCV6
2026-01-21 20:00:00-05:00,4918.0,4944.9,4909.0,4938.9,14.0,MGCV6
2026-01-21 21:00:00-05:00,4929.3,4931.3,4912.3,4916.6,25.0,MGCV6
2026-01-21 22:00:00-05:00,4923.3,4934.1,4923.3,4934.1,3.0,MGCV6
2026-01-21 23:00:00-05:00,4936.0,4936.0,4934.5,4935.6,4.0,MGCV6
2026-01-22 00:00:00-05:00,4937.3,4955.0,4937.3,4955.0,5.0,MGCV6
2026-01-22 01:00:00-05:00,4960.3,4965.3,4960.2,4963.9,16.0,MGCV6
2026-01-22 02:00:00-05:00,4972.9,4978.1,4969.7,4969.7,6.0,MGCV6
2026-01-22 03:00:00-05:00,4970.3,4973.3,4963.7,4965.6,5.0,MGCV6
2026-01-22 04:00:00-05:00,4967.8,4967.8,4967.8,4967.8,1.0,MGCV6
2026-01-22 05:00:00-05:00,4960.8,4968.7,4960.8,4968.7,4.0,MGCV6
2026-01-22 06:00:00-05:00,4967.5,4975.3,4967.5,4975.3,9.0,MGCV6
2026-01-22 07:00:00-05:00,4965.6,4969.6,4964.0,4964.4,8.0,MGCV6
2026-01-22 08:00:00-05:00,4961.0,4971.9,4949.6,4949.6,7.0,MGCV6
2026-01-22 09:00:00-05:00,4962.9,4985.5,4962.9,4978.3,29.0,MGCV6
2026-01-22 10:00:00-05:00,4976.6,5015.0,4976.6,5011.1,17.0,MGCV6
2026-01-22 11:00:00-05:00,5012.7,5025.0,5011.1,5020.8,29.0,MGCV6
2026-01-22 12:00:00-05:00,5017.0,5047.0,5017.0,5047.0,11.0,MGCV6
2026-01-22 13:00:00-05:00,5052.0,5057.4,5051.0,5056.2,12.0,MGCV6
2026-01-22 14:00:00-05:00,5059.2,5060.9,5055.2,5060.9,7.0,MGCV6
2026-01-22 15:00:00-05:00,5057.4,5072.2,5057.4,5068.0,16.0,MGCV6
