datetime,open,high,low,close,volume,contract
2025-12-16,4367.4,4399.0,4329.3,4363.9,4348.0,MGCJ6
2025-12-17,4363.4,4414.3,4363.1,4405.5,4595.0,MGCJ6
2025-12-18,4403.6,4440.2,4369.2,4395.9,5833.0,MGCJ6
2025-12-19,4395.4,4420.0,4368.0,4418.8,3093.0,MGCJ6
2025-12-22,4401.7,4516.0,4400.0,4501.6,5989.0,MGCJ6
2025-12-23,4516.0,4563.0,4491.2,4538.1,7140.0,MGCJ6
2025-12-24,4548.9,4587.6,4507.0,4535.1,4935.0,MGCJ6
2025-12-26,4535.0,4616.8,4535.0,4585.7,5436.0,MGCJ6
2025-12-29,4600.4,4613.9,4352.0,4375.7,12497.0,MGCJ6
2025-12-30,4380.0,4452.1,4371.2,4418.9,5419.0,MGCJ6
2025-12-31,4385.9,4417.0,4315.0,4373.9,6868.0,MGCJ6
2026-01-02,4365.3,4446.6,4351.8,4361.9,4657.0,MGCJ6
2026-01-05,4399.3,4500.0,4389.2,4484.1,8058.0,MGCJ6
2026-01-06,4493.5,4540.7,4470.8,4529.1,7263.0,MGCJ6
2026-01-07,4537.8,4545.0,4465.6,4495.3,7521.0,MGCJ6
2026-01-08,4500.8,4522.0,4448.0,4493.9,6811.0,MGCJ6
2026-01-09,4520.8,4560.1,4495.6,4534.7,6513.0,MGCJ6
2026-01-12,4560.2,4675.0,4555.9,4649.2,12230.0,MGCJ6
2026-01-13,4649.2,4678.0,4611.0,4633.5,8506.0,MGCJ6
2026-01-14,4628.9,4685.9,4628.9,4670.1,10064.0,MGCJ6
2026-01-15,4669.3,4671.2,4618.7,4657.7,7624.0,MGCJ6
2026-01-16,4652.8,4658.5,4573.8,4629.4,9614.0,MGCJ6
2026-01-20,4654.1,4806.4,4654.1,4800.8,21215.0,MGCJ6
2026-01-21,4803.0,4925.8,4792.0,4873.1,32359.0,MGCJ6
2026-01-22,4871.0,4980.1,4807.5,4949.4,29269.0,MGCJ6
2026-01-23,4974.8,5028.3,4938.0,5017.0,34515.0,MGCJ6
2026-01-26,5042.2,5145.0,5022.8,5122.3,79268.0,MGCJ6
2026-01-27,5038.4,5229.9,5029.0,5120.6,140293.0,MGCJ6
2026-01-28,5219.1,5452.9,5193.5,5340.2,845429.0,MGCJ6
2026-01-29,5449.3,5626.7,5130.0,5354.8,1527329.0,MGCJ6
2026-01-30,5410.2,5480.7,4700.0,4745.1,1539805.0,MGCJ6
2026-02-02,4835.1,4906.3,4424.0,4652.6,1375699.0,MGCJ6
2026-02-03,4685.3,5018.3,4685.2,4935.0,930181.0,MGCJ6
2026-02-04,4969.7,5114.0,4868.4,4950.8,812344.0,MGCJ6
2026-02-05,4987.0,5045.0,4778.5,4889.5,885018.0,MGCJ6
2026-02-06,4804.2,4995.9,4670.1,4979.8,636702.0,MGCJ6
2026-02-09,5001.4,5111.8,4987.9,5079.4,490647.0,MGCJ6
2026-02-10,5085.2,5102.7,5011.0,5031.0,480231.0,MGCJ6
2026-02-11,5048.9,5144.4,5039.6,5098.5,524830.0,MGCJ6
2026-02-12,5109.3,5123.5,4899.7,4948.4,576053.0,MGCJ6
2026-02-13,4947.4,5069.4,4907.2,5046.3,417864.0,MGCJ6
2026-02-17,5053.8,5079.0,4854.9,4905.9,604536.0,MGCJ6
2026-02-18,4897.5,5032.3,4868.9,5009.5,300963.0,MGCJ6
2026-02-19,4994.2,5042.9,4970.0,4997.4,299324.0,MGCJ6
2026-02-20,5018.5,5097.5,4999.1,5087.8,333908.0,MGCJ6
