datetime,open,high,low,close,volume,contract
2026-02-17 23:00:00-05:00,5186.9,5186.9,5186.9,5186.9,0.0,MGCQ7
2026-02-18 03:00:00-05:00,5186.9,5186.9,5186.9,5186.9,0.0,MGCQ7
2026-02-18 07:00:00-05:00,5274.0,5274.0,5274.0,5274.0,1.0,MGCQ7
2026-02-18 11:00:00-05:00,5274.0,5274.0,5274.0,5274.0,0.0,MGCQ7
2026-02-18 15:00:00-05:00,5274.0,5274.0,5274.0,5274.0,0.0,MGCQ7
2026-02-18 23:00:00-05:00,5280.0,5280.0,5280.0,5280.0,1.0,MGCQ7
2026-02-19 03:00:00-05:00,5265.0,5265.0,5265.0,5265.0,1.0,MGCQ7
2026-02-19 07:00:00-05:00,5265.0,5265.0,5265.0,5265.0,0.0,MGCQ7
2026-02-19 11:00:00-05:00,5265.0,5265.0,5265.0,5265.0,0.0,MGCQ7
2026-02-19 15:00:00-05:00,5265.0,5265.0,5265.0,5265.0,0.0,MGCQ7
2026-02-19 23:00:00-05:00,5305.0,5305.0,5305.0,5305.0,1.0,MGCQ7
2026-02-20 03:00:00-05:00,5305.0,5305.0,5305.0,5305.0,0.0,MGCQ7
2026-02-20 07:00:00-05:00,5293.0,5293.0,5293.0,5293.0,1.0,MGCQ7
2026-02-20 11:00:00-05:00,5347.0,5347.0,5347.0,5347.0,1.0,MGCQ7
2026-02-20 15:00:00-05:00,5347.0,5347.0,5347.0,5347.0,0.0,MGCQ7
